V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os07g0651400	11.8102268116773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7554729151965	18.8729927509085
Os07g0659400	381.757831170713	249.978426370762	186.557680109598	385.501357494804	255.045800958218	230.859698682286	490.260814959207	248.522316383294	192.767534208808	331.093860606401	225.746472544793	234.065052018742	328.504747439105	171.763506935762	135.362610702585	350.097229875914	216.089798574864	252.030255243734
Os07g0664200	890.99819476775	485.479337055034	418.803333645657	1728.29412074978	849.225653313061	774.190767427254	810.545503891894	391.407815547299	329.212493876007	1457.10192841099	672.534382287444	703.519237664815	1162.47282303806	455.176847272599	347.624643327839	1846.45811664735	699.200193778536	710.459873177888
Os07g0664600	19.6027995883959	1.40679849478443	0.937744055404937	29.4322455847511	3.95584353719063	0	6.41966070959882	11.6706054082831	2.15482710090618	28.704801608296	8.79584453839021	1.59716839917095	42.1261981433161	3.64151862160886	2.5333692841671	41.2421570331397	7.8268936179928	0.887481739350981
Os07g0669675	524.155241045151	352.803986523148	299.048983943542	418.311617645847	398.37324977978	324.362091760795	480.287230799585	480.918730307008	297.930778684829	520.722061096788	318.104954357871	297.677802610127	414.929277331416	283.09140704008	304.339479039788	355.282402000256	188.121085410714	139.924928925059
Os07g0672600	163.022172639288	21.136974203499	14.4685182285621	190.990554391357	41.5059235055812	12.0561976990141	123.717541890989	41.4420865302351	40.2470704642956	185.018964689371	39.4414202587089	15.2909180400007	130.180600363996	53.7198286015469	25.6843913130666	230.493548836311	33.7085326393972	28.4055231057742
Os07g0674400	1398.57294716516	915.02039421969	897.14470158154	1695.7492070503	1329.81518098997	828.82997456284	1102.35341670401	944.881447864758	621.741027361029	1054.12382020709	973.45745216993	574.784107933095	1353.70056352374	1163.20168494194	698.750369764722	2162.76509926107	1456.16167635818	1327.5021380607
Os07g0674500	656.90169248974	436.998462837875	439.171262213022	839.748444314784	531.26584155011	481.288658815035	459.027083328353	382.539871392877	238.457144065683	377.573040854682	450.923531545828	252.693410677016	735.820610258668	513.006421250512	282.070608604402	1055.50506874413	511.083975119462	917.884309423487
Os07g0683200	331.552415362687	159.210005138873	136.104398803148	207.349316924842	119.352515665824	94.2725093054789	276.266304919684	290.38611597458	194.030206942915	303.961673242865	249.25976184423	167.645732667543	252.452537039046	261.482967914493	150.451730701837	183.980011512782	102.539347745922	81.5772549027441
Os07g0684800	532.250367145706	301.945660698739	377.965281103379	396.320824880599	346.566806339956	395.128808431653	740.396274606502	375.07389985716	364.987709523574	584.872368366906	332.515202383646	409.61317429369	453.731220502067	391.455076791233	352.989599550305	304.9420809113	217.628199038895	220.664788151061
Os07g0685300	215.929245836909	85.9748348471775	122.994084484874	201.508129469731	175.639461443991	205.232585353653	141.107129747927	78.891254280635	88.8951213508018	166.052663236078	87.3111745616904	109.425271329342	198.874841996809	127.293612861475	93.6409375349698	244.258421748064	184.179696916868	263.241889075658
Os07g0689600	946.813826238813	629.168501919452	490.274582915446	1990.30172117183	1624.28135000966	1050.71246909443	795.231997472698	594.921865750154	376.739178566717	1602.41291209017	1228.49387670826	847.070909029867	753.342408847075	716.575996599469	521.221335078617	1512.80294720059	1566.70606367453	1455.36328814752
Os07g0694300	148.927118809474	125.199137790786	83.4587900578335	156.600397160371	107.415771743456	95.3499958911874	156.492761205407	153.497924391011	150.569179301053	175.571226264778	142.939384787118	112.425914011266	196.491007923693	126.559378758863	95.0140957807823	188.707694698114	104.892710028077	86.1619711562127
Os08g0101500	419.56983723152	229.007597572246	275.468191195333	410.850386648421	430.643896512954	475.112548615553	439.36258538591	324.514661012344	253.911386534027	390.928260713838	351.709293936113	262.806214359461	383.304021164811	389.848924964926	226.496425634278	451.062330281209	487.538143385827	462.93825944896
Os08g0102800	42.3162636555253	17.7156560837124	7.59772681682466	40.6632077449016	44.2936323408532	22.5198620871189	27.2068185853566	59.1788329739514	15.1738250396718	32.0405813246754	52.7687702913479	27.3888823319071	28.4537443701711	32.0423779936608	12.4726629980988	39.3315813406832	33.1332455195857	18.2162468536746
Os08g0108700	342.438598626625	67.0364389025633	76.2817993136775	275.919138263338	94.7065416035621	173.43155387439	326.712782255371	122.008019380443	58.4076861186093	360.806047413236	90.6027155273588	101.039293070107	327.689829852949	121.057613870084	83.6796229857029	258.930220261098	64.914122524468	49.0508021708031
Os08g0118000	1524.63729688592	882.249255684728	1103.09988456799	1517.02052410574	1044.27802380282	956.816165665758	1584.61988545817	1095.27124493965	967.702316906344	1603.95499092462	1099.94912624489	857.568018994058	1599.7749728463	1187.85744083952	1037.54115020302	1507.46840603464	952.475284884051	1094.53382442143
Os08g0120600	4325.62917838778	212.962317262072	581.140115140298	5237.66311159965	388.582204739743	2467.46947634062	5605.09113284659	205.518662303504	579.329501991014	7925.35787892701	391.702955253916	940.547156988133	3049.82615374989	405.180091586678	463.75740112797	2327.55617618586	394.858187596325	260.899474788809
Os08g0159500	631.18385476	405.330199986077	304.291318721894	642.295124427864	447.984059769081	408.493000990646	675.794339570003	413.277906216216	366.480735110772	651.503131297333	424.454297785863	401.462219303915	668.995776638924	304.035318889104	263.888760406291	630.745874055487	371.745625336676	405.256647772329
Os08g0160300	185.669940014532	101.450155590573	137.081733624414	279.981779845258	272.824431774413	205.193012176153	270.429709870524	135.693235998987	117.166668551036	150.218273412832	337.946754357912	143.225464972386	253.347645671665	275.41961521731	122.138470971726	330.5521977999	300.903418068018	214.06685419456
Os08g0170800	256.74548451113	148.41955411088	114.981676868428	300.597269654656	154.749479681009	140.369611570592	313.079978725196	156.089948730891	84.4869979496737	279.902943643682	128.47041356298	104.112477880725	233.350341415998	135.376776668575	113.881776183264	266.086795492962	152.625180960295	129.215961734344
Os08g0171700	350.12738815069	216.710968051313	164.818779165945	488.959706155403	219.095150814302	198.823156515961	385.3981119894	258.812403418007	131.2647977662	263.823759087419	294.282345633957	200.657245445044	362.170545908454	235.115689216567	158.128789190305	575.346141128071	348.251292472787	340.991194510665
Os08g0176900	3084.11108111705	1453.95652987558	1369.99795482365	3393.38603580237	1915.67920809236	1359.76209850682	2607.38591259944	1744.30877293926	1120.89556982291	2180.09334598001	1937.58926074992	1142.9809138009	2374.36286925176	2041.22013800874	1140.4720769748	4188.86855806702	2053.31091110697	2257.56705033707
Os08g0177000	212.225807780659	164.136527217264	90.6288360652078	367.173313054076	239.084959398875	169.824353135826	274.72140650182	185.422128326507	77.8015419542128	324.631008369556	221.966799092714	110.400194287279	254.713584266885	249.05021250953	100.221737692767	441.601897670519	361.370725006342	321.032880633008
Os08g0187800	8544.55850293207	5193.94334496258	4964.82529096955	7478.16415739411	5352.8493158836	6502.272033588	9547.91010454495	5470.30749389971	4846.54756884179	10245.7169186801	5094.34852261687	5424.17687314002	8507.92376654955	5098.6838053801	5780.32872944915	5366.90281368857	4221.90252040244	3228.94055174124
Os08g0203700	457.977335010093	255.951560793977	276.471071736338	280.805098225863	232.120842086584	179.694619987933	555.030162543299	452.809125126283	309.8338584312	520.005353242689	304.396908262876	220.50158421032	477.212124310237	283.472555000128	250.013812827275	206.826704883293	155.37004145589	65.0143718442485
Os08g0248100	164.543191547537	118.108199524501	59.3909110902858	107.649833447255	105.554402800162	86.1177453850268	153.001661028317	114.147429620553	81.2382459281779	127.089065879929	94.0238976079151	85.127590638864	143.222314749465	74.7908697329102	61.9736378454392	102.153866968074	77.1942976175122	66.6603574866799
Os08g0249000	224.131979439688	57.9779927949419	48.8543500526317	119.868607305737	37.4455739225277	322.422888126181	303.773313423524	27.8706973137151	46.4375799977406	77.9360792072628	66.9244084616974	302.921856895833	267.843202386456	35.5270674472411	41.9298758465815	87.4145371720663	66.397539299078	185.514946412262
Os08g0260800	135.601866659894	26.0109326463731	21.6234047689471	56.0108613084377	28.7581797460035	45.0654582422588	144.537501212119	71.6425838056223	50.2350448166105	93.6407877357648	28.1411953582712	27.457520381248	129.730026268947	43.6234896103393	36.9990911694329	39.6304671798853	10.0671648308292	4.63064365885071
Os08g0268000	1164.15615348799	560.739258386369	533.668555179264	1799.54691141589	773.727466007408	553.332186247459	754.379671723137	524.086434113002	221.005373565646	536.981381965192	608.28707060226	436.840622590711	927.740457272464	993.432492828192	350.853561371759	1923.853422455	1038.35324663593	2079.28684141448
Os08g0302000	1769.14024678328	453.560138028121	466.175833508829	1240.26643317531	612.784751426105	575.966728617432	954.851494774366	645.66862767986	375.064796940176	1373.60512352151	646.261222191652	525.255448581474	1530.05631774119	759.228229750574	593.391195600105	801.278824601169	458.135363629305	270.270369497921
Os08g0326500	89.0908170445326	60.9624338449758	42.6805956400706	78.1505660305774	81.7604846703027	91.9921924128244	65.9026561927717	59.0973409537165	30.4630936391501	43.7426425967833	46.2136260305782	55.911291937536	74.8884714092748	57.8305992254138	45.1796196649036	85.1516878776916	82.1434700693886	91.3108664105199
Os08g0337800	179.351224584486	79.1625312535723	74.4013556302064	146.600629775954	96.0386601246866	65.073643435626	130.105521445965	68.9816780392569	50.1860038238982	97.1755887385343	39.9910988615858	81.3952392764494	126.880421841765	56.5385530134378	26.6609349180689	81.5693451898236	39.8347250218241	103.440583540189
Os08g0345500	355.286831581038	53.7814701791393	74.5697537272276	208.798203685351	96.1701735463055	109.433015275562	342.832504350717	76.0551464384171	67.0992988247907	342.002928359037	102.181316806677	113.161043040154	348.529828727674	64.3732872081866	61.241004722444	169.97301591359	49.7915603408685	18.6262646091478
Os08g0376300	915.571767365083	426.225243625508	399.865743081535	1329.09075241875	716.344465892745	415.200137911683	617.878329164889	466.027845541624	282.138212344535	755.821718186289	755.669152371769	244.857525979502	901.638584262424	610.094327723122	344.236352176561	1482.82492042505	656.477292467439	644.278629049606
Os08g0392100	199.672279881939	96.9816314326982	119.361929352767	86.5511734270431	100.893450601504	168.903468920941	235.706341208057	105.203871698518	80.052637402715	113.820948578803	83.4813217692742	199.139290369021	181.100039468469	75.2915261303128	64.3718070002698	66.3562841398522	45.1834825437367	108.520600360143
Os08g0401800	235.258248237835	82.2269686113827	88.7117689244694	188.675908803312	135.283062621863	166.714227805822	146.628472758225	119.182876490399	102.967576793999	234.05142647258	143.749406562243	130.462077603232	163.642197136686	115.007097602299	90.7398756342349	114.862054120132	127.753062327382	74.8548903457524
Os08g0409100	2298.89461350209	1253.27284372753	1247.68054026404	2903.2200620111	1950.8603720372	1987.86627313187	1862.39492643006	1949.01647204382	937.384286541053	1955.56248276215	2264.3440919453	1515.99803775893	1816.87034887185	2049.56217281716	1014.86213792527	3198.65465181383	2298.89124667983	2457.57078591145
Os08g0424100	423.322993926402	33.4320662078568	58.331415427835	244.185546052491	51.731291785491	114.741226066902	318.718975811661	41.905859987296	34.5916220874466	314.832000602026	55.253425124861	87.6232039731573	319.627191799294	71.7550801533804	64.7914067580302	70.9436424623468	28.0077814022832	10.7948442548747
Os08g0428900	1429.53973561322	644.806667490371	651.495427790481	1127.32554906322	686.596619410418	858.264855374644	1198.00679378913	729.407306887916	584.683052753166	1012.68820172066	676.378654043107	815.910381893511	1721.73225388818	710.669778987139	651.830386582091	1055.00593396266	637.785570410293	749.03395615971
Os08g0429800	138.222465911178	27.139062576941	24.8995131151493	170.952740269031	58.7610427981002	33.6265997645319	129.724138639217	28.9139009327537	15.8122790693161	116.031480535454	55.2630495803257	24.7634170187307	192.299665323057	50.7881988029966	7.66507492873089	243.687920271751	75.8880953867392	92.3299693097805
Os08g0453200	2450.37020512757	1103.68502301699	1202.79975913613	4136.50972655266	1396.1660581733	1859.6424518024	2310.89586075048	1406.80801200018	928.503138643394	2941.34785894142	1225.46154601372	927.090674874553	1769.33230656852	1881.46977867488	972.461959978347	3147.15560441037	1818.89311614835	1436.32071929747
Os08g0462900	7864.84738069608	4334.26922376184	4195.5729165912	11384.2596007195	7041.64086122903	5819.68916182195	5730.55236534255	3831.57898864242	2288.57521725519	4882.76341637827	5095.21718549708	4185.83863436759	6877.28794045301	4986.98389887837	2591.72398528272	11383.9305906199	6631.20273708178	11932.0790989465
Os08g0468100	3336.17965267911	2365.86060703025	2031.74355034385	3987.71234563631	3315.82629031443	2552.84063420958	3801.29627631008	2108.58285611378	1150.35811521104	3369.08421438931	1710.25371525765	2458.14379157647	3027.56999898155	1800.20247343449	1234.17610317452	3060.44892536321	1513.87268735489	1963.99189377979
Os08g0468200	408.113031989632	250.791736156596	230.932129293869	639.909209425069	520.090946722849	472.848043790401	286.939236262617	199.806218509209	84.889055620535	302.769436935031	233.987266971968	238.505932962964	304.673887937482	232.897373307781	129.078088861714	506.654066324468	136.401258847951	312.987255218039
Os08g0468801	408.113031989632	250.791736156596	229.805631102191	640.954812708444	520.090946722849	472.848043790401	286.939236262617	199.806218509209	86.5868367329457	302.769436935031	233.987266971968	238.505932962964	304.673887937482	232.897373307781	129.078088861714	501.885557464943	135.00940926787	312.987255218039
Os08g0475100	472.118504351408	159.364628035146	247.89421493227	648.48018078454	357.578523057969	318.130277687015	417.374163590863	202.240881317868	158.762976175117	401.748049338949	299.575894929443	305.005440984738	496.814986999241	279.398291125431	140.943295035724	556.731088560197	280.886687130046	784.015467700738
Os08g0476100	239.97145638044	105.504944908791	146.491808329325	315.049943693068	214.126859470564	111.379682020863	165.590528287472	101.290691008673	84.741381669808	155.47086285626	145.401697218596	136.183784401048	196.60074133479	204.120022070115	111.276101475621	322.541057616353	215.509270599657	269.182915777575
Os08g0481400	778.218855270156	595.661697903105	547.458035259349	756.738812831054	818.509815600965	702.490453963351	677.340381637754	468.389925605189	338.265538756375	618.978013494722	534.49355776233	509.764300201597	564.712703740528	534.263441604726	368.385352744856	774.25156285808	954.023315536879	946.754112286549
Os08g0503700	299.171779861441	313.74190297912	135.903005373045	277.84074198899	278.300454136095	164.634761042825	277.600953480021	439.730026608994	148.051246066878	327.340553973287	267.121375870578	132.865940534301	286.977618497825	174.46921236996	177.648525285553	306.241388583188	151.451242357866	64.3130375456751
Os08g0505900	251.698781844307	201.856448233571	144.909364124799	219.997493093002	222.987068861487	72.5701952983083	240.706866694416	134.718145103274	153.705776694557	187.074857120845	248.009326215668	152.203058912171	319.578746980146	133.490542588587	143.237346285335	276.104233716631	261.616189766695	259.68421553804
Os08g0507702	102.822214302898	69.6060598283073	69.6926442948173	160.662823011413	77.0044277504135	63.15897216273	113.26825749198	68.8791996134441	33.779878608412	153.490051087876	94.8728797857315	36.8902589679384	120.17930767557	110.762273547946	50.7910730297414	187.145430469029	94.8620427215258	55.3214351594076
Os08g0519700	282.40433726391	154.884459475074	105.494277111877	309.075212492384	180.193846886977	163.573776602377	269.491505523886	202.292001905416	175.608377710537	314.334443148858	202.706767978811	164.963820675671	314.083128511448	188.434270931298	159.710860926702	242.428185091072	129.911481596814	205.436951529038
Os08g0521000	3899.65722792058	2610.33087951545	1915.1819270248	5558.2335648411	2832.78571064924	2391.56464238277	2850.93275029577	2013.35149691199	1025.13243747204	2339.11599813765	1859.76759217304	1400.81489932061	4146.75849812188	2204.77509554681	1087.01465962499	5484.36452945024	2087.35640444698	3431.68493013913
Os08g0529000	126.676832196305	79.6839723199744	37.0566107128396	486.081229584689	117.254558316115	43.8325148971018	145.641354485424	30.5099032013369	2.57270716531848	76.1376986762881	55.817808141628	6.72772210038309	97.6791892390218	95.1940828726479	5.94414104520645	448.821552278785	131.561182812813	59.4053620280083
Os08g0537600	257.890180598458	171.805066104348	185.417043723444	265.661114385508	207.255298476042	172.710600341131	290.116824576203	222.317688067231	169.664040937382	266.450957097327	217.831462558116	183.193925476243	267.669628724395	213.146165859666	187.894002983892	244.088547047646	203.560567806498	200.829622788891
Os08g0542700	467.127363361422	273.487010256944	198.507275485735	377.108042921955	245.65399239819	206.008983419155	493.162568026102	262.97744207963	221.670055080094	434.68652851589	222.838681605623	224.492410083968	530.774516326577	202.736647216741	241.999779496372	383.386979198328	217.621777983783	229.23890125558
Os08g0542800	65.4347821436095	14.997920523782	0	124.374719266712	53.3987237740331	40.6335270405597	64.7092762872725	22.5967491685427	19.9142502326565	47.3966190517282	53.0892510710923	40.0965310728402	63.6569365204385	36.2960630661917	13.8888398174861	73.2928284185178	83.2913981064165	44.3483537890734
Os08g0545700	136.884678338201	94.5552382877973	96.0394265616427	154.124104052653	114.255527009418	120.972064407694	157.511501445317	85.4360402112651	83.7214304147408	147.416246323179	98.1671095881204	131.769723951596	139.096164985292	120.954483438915	87.0705209835824	100.41955629531	92.6857552180688	137.38996965025
Os08g0548650	346.160685498944	234.541094226132	229.334564851151	264.249555720735	227.756590042556	400.326415485265	295.612959097382	243.231622452268	194.774699531759	280.144979465486	192.667787466101	386.8582370888	336.01543203256	254.619507017515	204.844489018336	327.156798718168	266.351530458983	442.11345969571
Os08g0563200	746.613036959165	388.615819957329	563.353385791694	912.630144286898	571.983403499569	618.652827777339	1149.27009067762	671.053590992878	598.845731612105	974.011640615335	664.241292330435	516.346781463136	864.735757549017	778.997658504001	525.24629982262	639.470133374993	455.463799647954	709.038918703352
Os08g0564000	209.695540861551	17.8510617708816	38.2467237547918	157.585496490052	43.9989339669316	62.3331868115541	124.771326996864	9.09246594307521	19.4764277615309	81.6605671247755	28.9558447569868	51.3266276394798	164.523444661285	40.6418598841377	45.5433493497216	195.880529299873	55.5044529347257	115.757517736126
Os08g0566600	104.214566212815	35.6570319239081	33.7737439164135	60.4831917087585	61.599596825507	98.5807495005297	107.368052782813	86.2437957316374	50.8694235482012	63.6459515497249	85.0557633098179	136.046627668177	44.6577994265036	39.8175352789477	22.4890438440492	41.6848402130285	53.8196661319469	41.0961718168591
Os09g0109150	13.413268704437	6.56139704137223	0	21.3430466041358	9.64596116209084	19.7385418148035	11.7013973270737	25.2467181745093	3.35866859162256	12.7103318922558	15.2349497390069	17.5074494301977	24.6081663937473	14.3355185724725	7.67341431704208	22.8668636829587	15.194573796882	26.356842816954
Os09g0268300	4.40894506258993	4.62101232200371	0	15.9718612864092	10.7953574816725	6.30826332020422	16.874378725344	8.05047642391307	4.88979293593185	11.6098494144242	38.997304193181	21.0100123979692	16.2523350200576	10.3797849625631	1.85126180713026	9.13264896879974	8.10071778165314	10.3733172060206
Os09g0280500	884.043005752413	470.044287850668	445.38359528825	718.712535873842	488.151199116198	676.068865701037	936.72817221348	613.29346603008	503.185120589458	790.186958600207	373.969746478141	564.593890590048	825.854566120607	582.420513401582	482.029416413778	591.735506825468	414.508894342993	366.777876869806
Os09g0293500	1135.42862806935	541.494250092464	705.969803629461	909.514532000306	684.27388253921	789.231801518996	1291.00654399777	939.785312493172	818.924622726044	1435.41499103074	734.065573074133	685.843531569217	1066.71342891415	726.114119043299	727.48390501565	645.847094769834	532.181177342393	433.419661772885
Os09g0301800	20.4628357525597	13.5847162953716	6.6074061600256	18.2175847525444	4.17320364237538	9.35309729467363	25.2260540390509	7.30780194957222	9.9933500362579	10.522601536418	3.35307139924876	17.2156204448901	38.8835206405067	14.3274551318668	10.3934145932787	23.5294740152733	17.9188466106513	17.8958424402934
Os09g0306400	2183.4138611474	1522.1003388498	1265.32414615453	2010.50857985297	1446.62235451773	1667.46885947086	2315.40002471214	1289.43822585901	1185.33245522618	1778.23357123071	1214.97054933213	1423.82001083831	2294.50980404337	1145.54866409681	1222.20954771222	1963.96412355121	1568.7155078131	1216.5036273329
Os09g0332700	515.617725608819	174.838842708058	191.085755378551	453.084211657955	202.829294020917	296.428818164022	567.960055055308	180.262058425841	152.650586742705	602.814390614524	194.595771668498	223.781860456897	640.693150566939	229.657430528309	226.452471409057	285.180281299555	158.040408405124	114.534579162233
Os09g0361300	397.406353949564	218.595618034395	185.948491607928	426.632819279098	280.288955535268	299.210540556937	269.003523390327	254.625364896918	181.177296102939	278.944011723338	313.927648782415	306.541826285962	425.103046197607	313.753873316384	253.450902609126	580.65713730757	311.634695493685	349.936799952941
Os09g0361500	252.162527781494	112.405642063639	88.7455253577153	159.683008233641	140.648148585594	101.462982997098	194.641370691833	199.158500835295	91.4816663642714	214.895453874529	154.50180864699	88.7983481674664	342.079885377871	155.425759689827	130.360469783229	195.356062091166	72.0069086728162	59.929026446778
Os09g0369400	238.941908874831	128.631201319423	100.23857022111	318.919575320942	182.309458287185	78.3884907126585	337.289962494771	327.343637528326	212.609230637748	300.584099385897	314.600851374798	88.4595021245065	198.859275737872	241.218160215114	144.602109955383	314.667110011676	213.024019954577	140.287485868761
Os09g0376300	136.555487938804	124.774333179091	114.228174106361	188.419991203922	128.250417655252	114.896217704489	234.359717345851	162.530683345661	124.903303253234	193.472278399707	175.470742326158	155.307475466069	149.961732744084	109.256002969814	80.2827831572388	207.527080077006	155.661408330541	130.591331246661
Os09g0376800	1224.34649616383	468.848741475382	397.136739338345	518.066331512096	342.994999836697	502.938828703512	1470.0076684736	871.531887028902	627.104221610445	1371.00402960776	412.138634281784	440.969509618306	1297.34827104718	451.653737150594	758.332287303866	285.456946051967	194.169296521003	142.601438891677
Os09g0379600	243.259675087921	50.9336371854216	106.344966097329	492.727129513698	190.562203299228	155.100694915566	239.942358818666	60.4854717178308	44.5998687262369	180.308685174545	103.17772208947	129.353406827777	314.184020455445	75.5672522387368	68.0560694035345	315.023009466267	189.527712269028	208.685193123686
Os09g0386200	392.458646027265	264.261968529908	318.935114028008	576.703066157973	372.140227178777	279.686874121106	483.651701609781	318.357257750929	259.436724252091	500.949675458383	356.501835997087	321.910649494072	452.547946418405	298.065621761883	220.499563316308	600.53309202418	409.500355690821	456.339293960782
Os09g0388400	365.948366193984	274.718024538211	173.539859278725	307.648876106611	181.082081051072	133.955790714529	118.855405229176	172.618753957947	86.2096019778809	56.581185201223	68.6267749744145	81.711938750361	327.598314733763	186.290190544238	93.8517301276341	255.44408355503	92.0346931039402	113.081009945822
Os09g0396900	3115.01852104759	1386.16344474528	1467.70977480413	2919.70539745456	1724.31308302291	2293.79258444329	3885.36987826225	1976.51176751345	1758.7920834814	3686.13724024008	2026.53006516209	2997.54030473952	2856.55102594099	1506.02535316078	1620.60652399638	3346.14644724922	1487.15542127419	2008.16518560209
Os09g0400600	43.0456818377901	25.3600513462425	6.71813928999057	18.6344894871865	13.1202056936274	71.8897696275206	46.8775318372435	17.2927878575178	10.4947709959138	28.5183380800129	4.26200204052973	40.2730547764111	27.4511202754476	13.4229642510006	18.5576140869395	19.9407937239531	18.0282829749741	24.7571044958774
Os09g0403300	988.222816727505	809.610994350704	912.780375222388	3238.74914846663	1748.67085939979	1022.19557060984	1190.73877446811	593.321329329202	406.600566040119	2253.47398397125	1022.87695270092	671.073975338705	1443.27903603687	1086.97496121074	382.792940700267	3785.04057638425	1576.590287411	1861.5669578066
Os09g0410700	292.183888932971	202.758414058333	129.337380179101	297.366591614435	206.821236052356	171.358358326846	253.283508637979	165.76867176257	133.490577503945	239.050081165169	191.458160562209	149.805379956777	310.65381331259	213.871507596225	116.3764180257	316.500733523344	254.523842742264	386.986795159735
Os09g0412700	230.056721423692	146.419989205079	121.636358474641	411.3082136236	228.2349576046	211.040547570545	190.56918573151	101.562008874451	69.9057147030154	185.490645700885	150.827136156345	186.17933678116	271.536978343203	174.733844082838	74.0302815727344	317.008748612405	256.275762590676	314.227230227956
Os09g0425200	14.2189625426958	0	0	20.7750460761777	6.95947018088644	5.24011026574405	6.05457643509504	0.928547467599451	0.893233445553341	19.7249309399572	3.09546015927036	4.00136674707733	16.995870663966	2.53073720012913	0	19.0847125507933	2.79641343497561	1.98824879244949
Os09g0426000	1104.94462573779	439.33745631341	550.562998170082	967.704722105851	578.112469428031	921.169438829041	1304.6419572773	577.714192328876	440.022547760464	1288.31052806653	466.502391452896	673.619624787989	988.978857538823	509.906380199486	558.550019331197	676.620411074897	436.277413307073	298.454019417651
Os09g0431300	1242.11899148944	447.600644960976	519.947232141977	1427.49485610164	630.500584883601	605.442635889635	1447.65560183947	687.322477854966	509.333737848836	1190.44384563988	877.258206098065	603.366402321334	1644.61289441817	990.69507071695	422.007405264247	1265.36234311346	492.061922618317	283.140142580398
Os09g0433800	523.305768586511	256.144106596685	279.616168624798	1120.21037041178	488.191376488858	431.513273036471	543.193057003454	407.496761183651	195.935798317795	521.873354777016	539.223655435305	405.605520238017	569.358365558939	549.549964063833	225.34994223075	1271.17764692824	732.912202412715	803.007158434966
Os09g0452800	60.4221355024111	17.3345607818392	12.463068650317	99.6870312562648	47.0050360078866	28.1752275680535	32.2129087836576	5.60389195760991	3.33860443937898	37.3978236624683	15.7084186151057	5.47922997421657	59.8642700547845	4.00997394982246	5.74446615607584	122.101349993546	25.6595331945056	40.9986969006713
Os09g0453800	2813.67138382141	1439.84110897497	1477.98072953258	1963.83034562152	1581.44724871378	1743.61923231097	4252.90941585136	1920.77121285742	1771.21905166028	3579.90200393447	1809.07113320645	2581.95112207413	3078.41782108495	1939.92095545374	1753.46411709439	1947.38508732957	1198.81081903808	1091.35055765316
Os09g0456200	507.873031084503	367.077661401333	292.851909923306	601.196178272921	424.186510662764	415.578935574063	386.699875770878	368.946560442741	241.29220573524	415.862752968731	421.260598495608	355.574388392199	429.761862968566	393.373397401921	313.850716678076	558.762181789766	521.303494337901	573.042301510014
Os09g0467200	3180.79606965484	1813.68022305423	2120.68257182124	3579.68866521941	2936.28498971569	2990.38530942994	2980.00092155377	2120.7093210644	1477.11584357568	2773.45454748388	2366.72769601115	2520.0868790965	2404.94186162695	2230.32407683742	1687.05585571212	2197.72853154298	1938.28691145002	1246.77199656573
Os09g0474000	429.640234373829	218.892802367817	192.384769016318	555.460964597538	220.826719781276	206.046300247981	362.724839117358	323.739963461391	215.49376580121	456.792843408109	360.136632786335	192.388423254403	348.00819443852	244.590596816472	276.868339128448	527.305179307101	253.489230450489	156.34895968979
Os09g0482200	1065.93061684558	678.853631387966	635.972048114344	1200.02873250643	613.989570952004	492.626752750233	890.457347605532	813.61090017275	646.820640856283	909.814756976525	822.100779421765	497.043610700096	907.169539449607	922.908511284407	589.68644763757	926.320330513845	634.075851235523	743.612266972436
Os09g0482500	1065.93061684558	678.853631387966	635.972048114344	1195.89782464927	611.335437359992	492.626752750233	891.431589780155	813.61090017275	646.820640856283	909.814756976525	822.100779421765	497.043610700096	907.169539449607	922.908511284407	589.68644763757	921.647844609614	636.745644293356	743.612266972436
Os09g0486700	608.628889916027	325.177890353203	459.632113624111	311.356261452471	336.278292672213	466.558768551214	561.273803242619	396.373269174296	337.846145707306	478.614078364243	339.498978384647	443.502522707821	599.947386923485	287.881457006476	345.996997245619	295.8841570022	243.905932644378	276.19177405538
Os09g0491708	943.516908367808	589.560489428003	605.179178874724	1017.65639498549	765.759964073556	555.701562524749	924.844457042913	631.565957504237	568.506285846882	1095.35746981833	560.199573414515	524.554772568537	866.151371866686	647.563732949111	646.100738294111	999.698604907793	611.282952235772	550.166138099399
Os09g0491740	681.65596572084	293.217169078526	335.863344425049	829.52982238024	371.071762732601	566.274910668518	647.773306338328	390.135640252615	246.325696605925	802.87394447189	354.567794698346	417.253416580813	583.974202878381	312.21705985666	292.530625332213	528.833692307673	304.946150383634	163.641217971129
Os09g0491756	858.795305962713	595.498701964295	699.961444188053	1198.44322986736	850.951881341507	1054.75154951694	907.253365418182	727.913841304379	437.931320241895	883.301751897574	752.151236204688	1063.08628208571	815.798763955767	840.384182963985	491.045899138461	1377.28635361398	1066.72071404591	1547.74084300889
Os09g0494600	371.51490863528	225.131250557675	212.897452189462	424.733166008837	234.491196133121	150.848285867583	326.88433920789	340.655489457695	221.106378293994	301.860933995633	253.957589845877	243.826416972818	466.926644602363	354.221600573711	209.864494354358	560.868083219943	234.922254569827	322.107142822392
Os09g0526200	118.167764956718	57.0959980965883	59.4641060741041	81.3804739940476	42.2703357945348	46.9921889308358	124.218151882919	77.757708835138	63.9714002210434	106.108459204946	107.598602256878	94.8615306012153	89.680986057775	74.8326450055254	49.5074346318856	115.79331101607	61.0020838051601	96.4404577795437
