V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os07g0524900	184.341223629718	502.594204383814	737.871197876747	404.899412767923	548.13517592819	519.660156443682	138.535376048957	435.651602588998	556.02501063798	255.956698783999	586.235853137492	492.959776411335	152.647597056564	642.31054253069	594.184365987761	491.351739780382	754.3174824816	1184.52600252921
Os07g0529600	20694.5229615413	29293.3774224048	29035.3608089199	31881.7345899111	43153.2807255912	38870.0446033177	12565.208847342	17536.4639632531	14458.2583800249	20250.1181817807	27927.153638324	19985.5163353723	20298.2693666639	32628.6626781471	28138.4766267164	28283.3967136384	41766.1673079001	26692.7199294184
Os07g0530700	380.100172120297	531.590296182447	521.291803559792	673.170667661586	606.624820739666	694.634022469726	500.194207642502	506.56950306657	512.515853803741	633.16267710877	757.242385601843	631.140043145587	369.052030398453	797.086344220517	518.221273510214	784.555758670115	767.525354588437	660.234734220131
Os07g0538000	193.172836824659	85.1403053071416	145.307987022674	596.349163345618	626.249648645523	590.859079606211	376.798770483868	468.104638318434	507.549815952142	1296.48890097523	1046.53578811147	799.360559761785	177.193020693702	170.468528390801	219.148674456151	356.363579108681	309.771401735619	268.974426588735
Os07g0546501	5.88341450440245	8.58662463620183	34.8481255353996	38.0650730177367	9.04999822437196	15.2074361753203	0	0	24.8762855163084	25.7171231910234	21.5405822053633	29.1379184352604	5.94921834420169	35.6496717512752	15.3478862029787	52.4907351304336	48.5243048621715	46.9612981216363
Os07g0559100	11.4329573385964	67.38396768729	38.721666255198	100.623072652403	76.6513640594427	41.2727682253407	41.2582959355324	86.7270425063918	44.489819969474	34.9157513980083	106.370884734662	47.9984423537387	39.7730476429161	156.024951310525	51.6586470959389	182.829995518716	135.378466832432	71.9290298008412
Os07g0569100	1129.5736462127	2019.80101979645	2946.47183855159	1622.77303186233	2393.52947031849	3633.71825913137	748.325074382998	2246.16441271649	2582.28870477928	1208.14706375271	2106.58573776824	2942.36203045237	1155.33577538771	2133.33133070013	2996.76209712389	2360.53705238014	2843.35021229345	3883.06563314735
Os07g0583600	764.661636962685	1071.42125174214	1288.75873818703	1292.30104463128	1241.46888370844	923.940916566864	687.788511693572	1059.66989127217	1153.0061282443	1033.08203907442	918.638505218481	935.805142039302	693.055040917871	1120.83543538296	1021.46793473941	1354.87115653442	995.266368999331	1629.93234424409
Os07g0587500	325.02719541711	748.565771124872	799.679051689224	591.344210502211	798.563360271768	707.763460379541	357.768318019024	685.487866829058	874.361349074225	602.63430864453	648.458332799346	716.046820303913	400.554601428622	780.952998133269	825.861734628045	782.27142251248	783.110917274143	920.346155284799
Os07g0592000	53.4844599969685	60.9780364980302	57.7906349742668	136.275867340894	70.6811471183238	57.615791029943	56.6814674798007	44.2662219441946	48.8700928772701	66.2255642881076	66.4335997384357	37.9377132805568	63.9253435747207	53.3840813177756	62.8695495725352	137.26271876905	72.1426176014543	78.9691901349232
Os07g0592600	380.185294948789	526.372127893748	923.268862333351	716.711373367835	403.470757620692	805.368997854941	525.448108049436	613.336808421491	990.036768429151	623.420442074149	527.912829654156	851.164317782233	439.024659216403	757.993725081187	859.62284623896	716.585496079004	498.777384192367	1031.6561472056
Os07g0605400	411.165498408275	479.540392369462	493.302407513862	793.341779638195	570.274231149348	475.004401965078	298.481305452873	369.120147572246	272.556485108479	381.286799372661	492.73353727915	396.394886626977	364.067650993982	376.36812609532	234.56261596598	816.62617867673	773.104171860431	629.665930630737
Os07g0657400	466.376360412906	590.048759358712	742.730998433995	637.863808936219	627.0654945792	599.813231467714	474.94149523688	852.578391073128	889.510864924063	687.674354674624	1027.42869219868	881.666469696347	432.077382870815	822.272282911329	907.057185246074	856.766521426221	902.575344252442	861.911041649137
Os07g0660100	153.767025926714	159.244517605503	195.306886162292	249.49479949522	313.356861142541	215.863116636913	156.918090154321	166.625408881971	142.002293432511	256.833071633343	191.329303551967	119.260108540921	180.052702135192	266.953251567799	213.190502488423	365.494206774873	387.562352992035	176.32656791222
Os07g0664200	890.99819476775	485.479337055034	418.803333645657	1728.29412074978	849.225653313061	774.190767427254	810.545503891894	391.407815547299	329.212493876007	1457.10192841099	672.534382287444	703.519237664815	1162.47282303806	455.176847272599	347.624643327839	1846.45811664735	699.200193778536	710.459873177888
Os07g0685700	1346.24785124473	2283.40331056927	2613.4355096598	1964.60023518718	2481.76110759119	2269.98989778588	1512.58228610859	2573.40872864911	2744.40315242928	2359.35693094951	2322.06180822188	2253.85361214912	1299.13483868175	2433.72610702561	2573.41442893464	2004.67604938197	2046.68586304662	2370.00081390685
Os07g0689600	946.813826238813	629.168501919452	490.274582915446	1990.30172117183	1624.28135000966	1050.71246909443	795.231997472698	594.921865750154	376.739178566717	1602.41291209017	1228.49387670826	847.070909029867	753.342408847075	716.575996599469	521.221335078617	1512.80294720059	1566.70606367453	1455.36328814752
Os07g0691300	426.141937642376	590.491728411827	499.221720088009	719.331975243404	667.855707917408	419.040984905642	458.38035018577	626.884338977289	507.054198827367	690.549120755455	687.257560492911	349.570478296331	516.871331844596	597.443415657707	516.896834406048	952.533577773924	687.651026950009	397.405506099167
Os08g0121925	186.230984373328	226.507778890001	363.564449890455	280.789064112122	264.84263786103	123.955741205331	250.827898173858	304.275716048157	344.316969694705	498.036102649651	357.659784701522	158.654566317159	266.530867586862	354.355686363336	397.926797975693	303.072220253209	305.886511064587	132.593178268645
Os08g0163500	799.492819375822	802.271186356662	875.999694956459	1269.34099090312	1112.50697143445	735.014708451238	885.663586957797	956.672571070098	924.972115396697	1155.81589293187	940.307154056846	757.930867523226	882.43585279644	1091.48501672439	817.611436466136	1696.48088229159	1107.15253510741	928.64147441321
Os08g0167000	4799.12054086991	5306.04632928442	5743.6495746	7790.03185916838	6968.73608331643	7477.59096312076	4536.96343728016	6228.64880455053	4896.83180805379	4933.01109119224	7183.71358166524	6134.38842324178	4760.17187773289	7904.02162931201	4660.69532963001	9025.42131952692	8534.80582051544	11872.9283547299
Os08g0188151	19.3960211682564	60.2955003151305	61.2935153160732	60.9778210907119	68.2192550618923	46.7999589561891	22.820553098781	70.6292603305054	56.9768126531835	57.9231503540687	112.697764427582	44.2057871382249	35.7853595374945	80.6628406766068	83.7010319182086	106.708527343863	91.0025289137959	60.1259502377937
Os08g0195400	1014.53243918749	1077.460038222	984.099643911635	1411.26645518157	1572.18912933519	1329.99666418467	982.927221040079	1005.28805897402	1009.74878131981	1214.54499117884	1240.05534546531	1212.60279199589	869.632540684641	1056.23534880335	1004.76584995606	1774.15409099633	1800.49485481098	2042.50049368156
Os08g0331000	852.583643006277	845.685692082713	1046.12750815049	1321.49955422464	1054.76900821381	872.696114824599	842.094099143713	884.423013138599	1397.84466839906	1388.68086922129	1097.77554774945	1024.20076491873	735.092163184967	1108.86981426248	1064.18692724981	1280.92920913064	978.445084514387	1197.69253360334
Os08g0376550	168.220030268288	176.886787828618	161.568420254191	289.811432219931	157.317342155584	165.181558314748	118.73230052591	95.1802710805785	219.237680654702	267.673219142747	159.227746748666	173.559156653049	127.15963476397	203.913014282524	183.194642500346	272.801191774836	145.6573515116	297.852295660971
Os08g0384500	232.714394107706	267.018582738766	542.220892489145	329.039197162055	239.899608930458	339.465140244437	368.019981764346	459.67947091091	894.915379181015	819.974532820465	460.758385379542	554.511266411618	166.215760286446	433.613521001802	840.936445870823	326.763648722333	277.304435394968	365.636834516481
Os08g0386200	258.187542007887	294.222344576359	561.747622912172	335.831847257618	228.369883661576	325.80475328789	256.053000848304	293.733661187981	484.611162835779	421.770214127397	330.943028025168	296.818234929729	209.718097810633	353.333894188716	470.864695128714	408.937479390228	286.417541986103	417.740750245677
Os08g0409500	374.227155255301	791.365851151323	928.766078306476	622.814433115134	1053.88074739984	1224.78297054474	356.301879585871	640.665269662663	692.00747983079	529.461283821688	748.837790281359	1056.28105048519	285.102595633308	638.162116844629	592.304560365581	472.691835317055	912.133457097359	1115.35550718653
Os08g0434700	1635.45325283845	2244.58811029158	2323.59597175143	2470.86354649883	2348.92221794677	3125.3997765993	1586.34304309219	2460.79218992777	2334.75725071809	1811.17527810528	2464.98859411257	2852.25531460282	1447.12160910725	2648.58714395658	2111.30980935481	3255.575182478	3520.51903358554	4798.00199266875
Os08g0438400	65.2920013805113	201.793693175411	200.778306015714	197.514443183679	161.720848891935	144.238956068334	91.785759035529	220.875299345964	196.993889573911	171.892154869985	186.230229508734	171.764538094581	92.2972885325863	208.854762052696	218.863168589304	263.545545523387	250.790244549042	224.846725406649
Os08g0438501	7.62824962852222	22.9655816455283	15.5751121893221	40.6816921611129	57.325254457941	38.4050851713085	5.50025399404227	26.4582956919043	41.681312465656	24.9039891529321	51.9613838213765	46.2721137832986	5.58291596413704	58.8579487922167	0	55.8169500125534	52.9332692106876	63.3827141965872
Os08g0445700	79.3894794174347	191.403123193376	224.062451092891	117.108314614069	187.366192602503	203.267646204778	35.6517137293645	271.565738106636	289.383809730102	159.152155954901	203.370951493369	198.494820155132	85.2655221260233	187.613849889143	311.167090226632	134.643228576578	171.922444363569	185.522341199362
Os08g0446750	279.641485659552	316.19885277878	277.605437776447	495.877590028657	357.645869849188	92.0649673628439	192.083848455814	560.591045715442	244.361156575206	430.124945748935	436.562027496375	152.364359517489	199.259315914975	342.052404931263	184.732445719782	338.229305912304	235.770419974512	102.837692999896
Os08g0446800	505.396553401958	708.044225769761	632.585583837754	1384.27448349656	916.950592931739	332.065758393199	514.70838119759	869.852589386349	500.283787030654	845.477265429052	944.928649419874	346.231026666007	510.45685394581	979.955849366607	522.676961343298	2006.92605031643	1039.69842869246	553.668233069498
Os08g0460600	475.836180267611	550.553562771292	653.03625264862	615.459638324498	729.864214087391	928.967973083162	266.203468763301	970.691664766851	654.867575576304	512.27402001217	886.31048408353	899.420263197696	414.56098842355	1034.5706656854	744.04710035253	863.039865734968	891.416714926761	967.481180708479
Os08g0460650	87.2484102379097	143.556595262032	195.064971935743	166.954618088214	164.63844334143	223.837211689164	95.8915498157335	162.891913289539	190.959110568919	107.392718066237	195.275534543086	206.91978408374	70.4298374416692	240.717430780558	168.287269855421	243.866919100305	277.395963269395	264.527303385158
Os08g0478700	180.868692041086	398.689696284309	334.794231676975	427.583359253299	294.640586570414	265.096930976555	236.013158942256	179.120850472828	316.93344033792	360.385918194788	312.048975110216	260.033158671685	318.298948732439	297.118866544692	250.187668172839	559.072319023387	376.872253134335	372.738504182562
Os08g0482600	120.053553848078	92.3880233396325	185.0796575508	213.472628153993	113.642208037743	72.7338066991797	147.861444272203	156.275665802583	382.922551390287	341.969959476255	190.774924009968	240.983562343415	74.0271119877725	206.827406876427	304.192870734145	205.449564863848	71.7846318781934	167.853923740814
Os08g0498400	142.264475154816	598.913902278005	433.584666349667	312.434493456643	971.318126020444	684.790928130908	164.00583286548	391.10497812725	451.033267097493	253.233831611511	625.06472743278	647.718852684874	212.93964233988	577.695704253875	541.201749178435	447.394779037477	1035.62755735123	427.096979365146
Os08g0504500	153.71423237677	269.475798455266	270.316594111993	215.967942418943	397.78092326102	396.285242696839	210.218327610843	361.217461661506	340.300347856784	305.415503625589	472.484821655607	375.333316844185	131.594291949	359.140654006714	268.892047377245	230.177518348911	364.124098174472	243.437987099316
Os08g0516900	1097.45164320964	1542.38542942618	1360.80010173228	1534.30777191199	1419.73517922545	1326.36594062392	986.002625115784	1687.74987614313	1506.68777543162	1340.34007337497	1649.97175969722	1194.15487540448	1072.13492078108	2048.06293106254	1620.74860956338	2020.05526400164	1989.46590908713	1746.72701661851
Os08g0549000	599.636320663492	616.488114475725	560.582027840329	790.237933915398	536.96702821744	513.48592652559	529.283071298654	867.6192128975	649.588387447098	723.325445111761	716.561164945115	480.331449308959	600.836668433864	877.983591797798	674.235013787028	1126.27716684679	670.887259621497	497.468988045153
Os09g0256100	0	0	0	17.82929942461	19.1658286341695	63.7921680840252	0	0	0	29.7834011196376	26.8597431214569	56.650851729632	0	0	0	20.3645131911303	20.2554014903798	42.3138708994671
Os09g0325800	8.88524177095288	29.0346981853772	17.8793676784478	22.7793262435901	45.6857408155273	22.792128516925	13.796867756004	30.1910922889694	36.6959180799468	31.3526397271229	44.0615868520656	61.8721927320081	14.9952394611935	32.0538363535482	59.6607672651754	53.6056023486063	62.3373680015544	35.5139349818067
Os09g0334500	949.027793494767	1410.90403850157	1904.50071957089	1688.50504792564	1598.29826561904	2081.3052703714	1323.35512214333	1665.8800849932	2513.80256489769	1918.24827580544	2150.9257920766	2150.56428979588	966.658000001736	2000.8018894561	1882.60280009984	1412.50134523461	1475.33442784419	1695.25282782166
Os09g0364800	29.0133025146691	60.5738667802166	75.0539878752495	91.5013038022079	79.1292496055171	76.9993010568356	44.6451921305984	43.9798434305724	56.7361094965107	56.7575108365204	83.1905567193343	62.7205825814334	46.5395377433569	36.0101535383323	50.665764105714	119.819365364571	119.235734438451	103.058463930629
Os09g0394600	580.804681989274	806.172961674118	1497.02871199513	929.902041089074	1379.07604763087	2317.64376268204	521.4939704529	1643.12194857175	1285.00953156012	733.78677230021	1593.82551907578	2175.53870731608	617.843914234551	1691.21259917624	1410.37677852113	1301.4159869814	1835.33154298433	2467.20878041414
Os09g0403300	988.222816727505	809.610994350704	912.780375222388	3238.74914846663	1748.67085939979	1022.19557060984	1190.73877446811	593.321329329202	406.600566040119	2253.47398397125	1022.87695270092	671.073975338705	1443.27903603687	1086.97496121074	382.792940700267	3785.04057638425	1576.590287411	1861.5669578066
Os09g0412300	239.55000151811	336.711962031769	789.216062032454	344.032234796734	347.8082988257	527.007663439247	211.820530994513	332.51002556079	1057.62939016687	698.351292374983	737.448130764931	610.655436482039	347.180254253555	403.423958041912	755.987189186348	480.401408541229	444.797134364543	948.71593098065
Os09g0414600	31.0382634551397	42.6599311827461	68.0502774865098	46.2912639887188	63.8794263080483	43.9168627494616	36.6519089620963	99.1077085527292	88.5668509506033	88.7824199888052	110.89842265468	46.8603104949673	30.0639298255915	62.5566340610157	49.8861312596117	64.1755465190432	54.3756670423292	27.047426342362
Os09g0418000	323.785115316738	194.975490462878	206.363292251672	475.995971613459	234.677626486796	341.467214448533	186.079851872571	199.138013825471	178.985528093095	322.570733944294	247.043985911082	261.928709366012	269.536960947442	247.746700996915	306.657240347271	507.190685694556	330.506305642927	288.929132323976
Os09g0447300	1514.95518079805	1771.61358809923	1799.56694748206	2605.63482977018	1925.18397586558	2843.92660771806	991.185924617872	2083.84313962145	1155.28915899892	1478.47814168216	2070.84536053851	2088.07809955713	1219.1890894587	2796.18642034425	1444.81154747841	2609.65409103168	2082.6516943359	2635.05801015199
Os09g0452900	62.4978749299339	50.4737335250482	48.8995541098954	94.3326434691998	66.8131660521237	70.6572876434009	51.3281213763136	63.5837441157292	58.4592717965561	115.901536620282	60.4286081031464	50.6286978949169	57.3128771726761	58.9693743480141	53.0646611038363	107.37930830152	33.7275397561599	51.4335321026055
Os09g0455300	27.502843367364	276.725096822448	443.800733790439	220.366765309762	253.910633275866	224.796329850937	51.5421451197821	326.809170784266	588.005586421866	303.953164718473	528.325319536734	457.717120823218	65.8550620150928	612.526121984897	862.508463908232	306.814900820209	446.710026889777	309.532916889998
Os09g0456100	206.393366182491	378.326411191174	305.895193964084	254.385753781409	362.526100424304	191.213225897523	197.919341683248	259.127148690781	330.487821898497	296.749759290274	270.617625787257	194.093906911587	198.264384124436	280.937558438717	329.039574154377	399.740366191487	379.315889165949	205.265277370929
Os09g0456150	0	6.45805973911318	4.27867377213941	0	8.44772655778126	0	0	0	0	4.80638778601921	0	4.05678803707498	0	0	7.02186437608387	0	0	0
Os09g0468300	151.334829586545	256.669314765835	349.073414890961	161.507798508311	257.371789956646	438.055459356255	195.543293646165	412.511158214484	532.607421710258	326.504226191994	414.388488652394	546.635513274129	142.280926092125	239.600662790604	388.500604379285	264.235628102211	195.113645720196	371.660016736064
Os09g0482800	158.643740188488	134.613868012362	170.89546439385	507.65061167245	234.362533709516	336.266710134773	276.427012497928	107.707967236306	198.460365360942	588.064567136977	227.205836620276	192.497780512218	165.995271029302	115.609909631594	124.253012904514	361.471921354561	234.427156479737	203.55942316976
Os09g0484800	213.097818806832	238.73392080743	340.803240082104	315.104855144728	257.645329740956	317.216769420901	256.25638046746	257.126726103146	304.234367267494	441.607783450229	275.04920651099	239.015623128829	294.074986112774	251.514674418534	318.850694936233	448.577747149269	298.2315317654	384.067491529041
Os09g0501600	589.676960142019	843.592849442421	1083.65415023036	829.274974323708	1331.88511271833	1007.35900403042	655.227053173252	1132.36918277833	1139.58256894111	1317.61709254608	1126.80367652606	1073.24386711651	562.377376401557	1006.54778592947	1040.6769021303	740.351304728834	1170.98342231473	681.018099672815
Os09g0501650	47.5628743130276	54.9273485352162	118.272121949095	143.788070010132	84.3192863519616	72.4664692181944	43.1596693099794	90.4860209493815	49.6173417838321	97.3335813512225	106.050469032634	105.387181055062	26.5217861607895	92.2430720336606	68.505571318167	92.4540681490411	147.792207050535	70.4539329006242
Os09g0522100	1.20870096107779	3.51783589110447	8.78500836096543	27.2308597821213	1.74456066272082	0	1.77996476296435	2.14844389198106	62.8485779840481	129.327292078009	122.124777366156	8.65428934509318	16.8286268246087	3.65797781194268	6.24043713217223	128.871358385702	40.1815393090525	67.0257683498264
Os09g0522200	39.7513989897851	166.722560786729	153.770990511207	247.743063895653	129.520638228052	31.0106714427221	82.8016579490611	132.547254161004	297.046706133663	431.068169505416	355.612742256778	62.1084124590669	119.900041003405	143.717749454386	201.061722776572	398.169422196879	252.8363620694	178.758850400888
Os09g0536400	569.202148770961	697.216352881253	573.703713549375	1198.97523030645	1211.15571775846	644.194055165938	424.362509788264	892.158890565871	532.060422723069	779.717184315597	1172.14426237578	561.461701944307	459.445704654878	943.024759496045	653.253555401783	1568.31945326162	1683.73619016489	1149.26195742764
Os09g0565300	234.392339420046	193.570350594963	239.31127116944	456.626706838203	337.494683197527	232.210266818007	313.035459112788	304.706325974236	257.430348581759	404.288351575643	354.456578628582	302.032007637048	244.480054125964	317.750444093831	251.170100530005	528.718652679839	383.522003063155	448.531166560528
Os10g0103700	100.639203620648	198.580509673151	86.8186984007226	167.603797177408	156.174776616473	118.126844151423	96.7292992336822	213.712883614049	200.829299532515	216.239196476358	192.795599543748	104.477733591104	110.780229082305	155.447525051514	202.95301405647	247.318924520816	211.069365345101	88.8383133907268
Os10g0146901	187.654512971266	480.232809166009	720.833024829836	435.883626317618	415.262469703142	468.644579656584	327.311886749988	433.223046202958	938.819292634435	542.807291612408	452.169869302677	665.061574716089	324.953877365165	526.435289763004	661.612350510924	487.596786463418	354.94899808623	724.163660518195
Os10g0207400	184.335616904218	232.18144715518	219.55513392714	248.969495587023	225.260913714514	167.084121268282	127.851171473999	309.183079895259	348.612940834648	220.245859036401	294.810565738193	206.216670988682	165.799682469812	395.532914480754	296.830806825715	410.790320201296	361.628695204069	308.629655605413
Os10g0210500	305.642223937504	267.54060591562	161.933530516336	702.095913414572	429.583875932415	202.080511226867	299.663272168512	351.266539114275	87.1922919211054	403.375392916395	377.385585388606	266.262653112681	387.383139657594	310.530617892176	113.369457097397	839.901777214996	372.126101691426	483.801438693711
Os10g0392400	73.9716500004125	171.009408234154	252.506168216601	141.763246490877	101.227159226738	185.155431749529	93.7878024093914	169.209456356277	473.742718341952	387.20897563885	194.793662423214	203.794813172768	49.9483140806785	148.979394863645	310.489156055182	104.337639148761	72.0920935875845	111.006763166263
Os10g0393800	17.9852818273669	8.37720749276008	13.646242737946	45.553769161067	12.3485760686038	8.87239141014501	13.3965778514461	24.5183606130803	76.2671759558572	137.853492211063	25.1882951295064	17.0279604037033	12.5283373541812	34.0796267415871	30.9271681449917	60.0778671336001	14.1676393068711	57.5640580494169
Os10g0416500	97.301776293777	89.8811303336305	180.571251671646	198.646542446803	78.0634560306428	174.570424531599	196.88416950516	317.807685750364	445.33665471277	721.960627014095	226.718747402608	281.819544626154	82.1821437948966	118.428893128539	256.610354351235	152.280780794823	115.458194342358	107.479605187762
Os10g0425400	2.44696853911567	23.7596779550722	13.6277425003525	26.3359334937104	14.2562925811399	52.2813088241745	6.93721811830815	24.8939689532203	29.8546318037195	15.273905670227	43.2758229243633	60.3843961337132	2.96793914924101	24.346259076867	33.9350474897842	25.1061693621819	30.2975394689139	41.4303384525043
Os10g0432001	177.130689432869	258.114633623637	229.507705019551	347.445680120587	300.61394134881	265.528702126329	151.519326834857	231.759240029941	177.0897125579	222.876777017018	208.83990298919	173.440749628112	144.836508008507	261.603323155971	189.995385419419	492.93655767161	511.538162440184	544.899976439972
Os10g0461400	0	0	7.75028582807064	11.1456556052881	13.1085843814151	21.0958326716186	0	13.7731450137819	8.75455380492334	11.5500305450317	20.6618388419701	16.0620990680543	0	13.7236642476207	0	14.2816784792431	17.1688183080031	18.3160819019559
Os10g0466800	15.8059865547834	87.3460742717608	97.9483866350646	62.5130410098357	58.7301077411551	47.2811443765934	4.03117387085633	163.570224750975	137.405989594737	31.8331659888652	105.260220870971	51.4090138990071	8.32861440572316	178.482432755925	156.791096780668	116.475614882161	125.535681614738	35.7476224884203
Os10g0467850	979.012529723274	2234.24558062925	2202.01717072026	1484.8228991926	2679.25035910508	2556.47416240138	1233.92450109599	1654.27587968905	1842.31318310626	1764.17466212295	2156.75216694905	2008.91098885929	1111.25738647789	1867.2734886629	1436.08356959365	1882.59745383242	3300.5808208136	2317.48666570745
Os10g0478350	66.8071438661892	116.27786160452	133.427736374162	131.203957077607	95.2204843654414	78.850955387332	72.0004497369657	62.8145367833344	81.7962820650254	148.55742553727	103.880811335893	97.3997164702321	57.5724446488731	116.08663209805	108.594160769918	156.837467029597	175.914328699247	193.519303225598
Os10g0483500	248.113887365241	886.563978315553	1391.40832891699	691.707864813207	1095.60106997373	1913.62086773036	278.884040685084	790.116719184674	954.619945838342	408.751904917939	888.966761117943	1495.55682202927	284.318229455929	1165.82371856563	956.581043892759	956.263824562603	1325.19954087866	2801.32559002992
Os10g0489399	0	13.780848515314	38.4223857708229	7.8015237843096	67.5588974776326	40.3812933254807	0	3.3167387854706	12.5166248712389	0.768773046602242	11.5192586232353	11.3776881279869	0	6.93253519398403	13.9341237308399	10.3404229384864	35.7902439888902	32.602897556574
Os10g0492400	462.503096356875	757.617586274467	943.989604295592	774.297712040059	1176.33714926381	1072.01274151291	746.830732549502	939.160460718469	918.027207754732	981.459726715682	1217.66447239059	902.551145372595	456.296704261578	1087.79746767274	668.988343884283	1202.52136778036	1787.04036688867	1778.34656885697
Os10g0499400	677.325412386144	1042.4631741639	1141.48822563161	1015.61616891832	1079.02766054776	1118.74168106503	642.032632721838	922.459569200153	1037.65500022003	974.770625962064	1038.45809688193	1007.95025036782	693.734561869359	956.502262799291	907.523431766511	1449.93293195162	1144.02966855462	1560.91597976796
Os10g0512400	638.740091567446	615.948257540328	664.487284889911	910.223452149711	722.7733766622	844.380643536846	808.242134887042	777.993339189082	854.740196257051	1479.87781304128	1226.73623635364	863.298268687846	629.091038285099	885.21270249475	741.637682249883	863.221461965282	969.359580836591	1034.96726620855
Os10g0513300	415.731612438573	568.897965033862	488.548983169663	714.105586551698	526.483249563606	497.233671017985	473.281807809542	456.042180058864	456.891633465661	678.30175688479	444.204733457074	476.063087095531	547.110422512112	622.419332675902	495.275832516391	765.766109890804	813.277232124221	736.08740615263
Os10g0516900	65.0839758026958	274.538176507744	321.022046125576	413.913994004094	393.356661163115	300.949248514186	80.8705571937759	175.436396877904	247.472905503371	244.179626042663	313.292739019813	202.703964859204	111.498515521188	364.269159260056	195.603230884994	659.418458992842	487.784096136776	558.372746476222
Os10g0561800	144.700308323941	558.87467306623	673.747684210583	376.321199470769	700.22943525604	556.256493374263	230.393388320834	604.544778866534	726.692866926938	470.197475560016	650.860790941853	625.652674495899	198.347111646373	837.009007977851	676.254130996107	529.995444439638	752.394878819755	753.874658894411
Os11g0112400	55.5490666572412	45.7597842825676	59.8833404480253	105.543374199608	74.5383399398283	71.3814602995042	48.8041446227035	44.0863467146407	80.6929806156565	62.4781065643925	65.1322568367379	79.915991200914	34.6768129873133	87.4951062344385	92.9359151182878	139.30709306857	79.2620896001258	118.757486098136
Os11g0113700	761.328090004653	1184.08169714262	1144.13134575432	1267.24444605295	1131.98172501344	785.312719165109	759.648322714183	1990.35513128302	1484.71384730379	1501.92762581138	1492.1752943816	973.568245030793	990.221158841214	1652.68946088011	1551.23937054057	1334.167162972	1043.09553246024	502.900395170196
Os11g0121000	132.540583591623	330.133262140639	622.432383873233	286.996071234885	425.680272735515	639.04928582405	162.883459772324	286.547215776596	410.273306294194	248.661847390259	309.810743725154	590.191672147819	113.463184825303	406.517600080834	333.110784527002	323.200714719517	365.469142301702	761.843330885978
Os11g0139700	1559.80232883307	4227.65437504179	3804.06826593372	1639.61226467787	3427.52963162573	3955.22050874565	1168.61427192657	5968.91836582508	5008.09685755255	2717.41284455201	3886.04256190303	3914.17842082914	1546.79338549116	4934.65795628514	5990.2788316662	2383.57489107162	3326.27959697791	2769.58561008454
Os11g0143200	68.4382370879727	395.27801673186	1324.11319434276	142.995116537616	436.954792782671	1313.77217486582	74.5727741222273	496.610598960365	1162.84703929113	131.847220628867	368.617751499622	1228.40125813927	68.5702006518335	597.545426490906	1515.12849499274	238.159010810318	385.329833592609	1340.85355459372
Os11g0143300	192.494674696542	1707.04131705935	2286.18242798424	1100.47734237326	2027.38513964581	3014.00047455295	203.481796757797	2065.12500244636	2266.94493520663	1047.92345208842	1745.88336041837	3040.83375875346	215.458703313643	2210.36481754627	2332.72526524382	1397.69242364847	1983.69475178365	2408.77058654895
Os11g0149400	107.524659186157	138.665129885858	145.86563384267	211.159846490088	187.923909924975	134.83730713813	120.267327003988	242.121764073191	235.026026533334	197.072829678773	338.54669725064	198.49351966033	186.2570275239	230.899337205856	205.138526493449	341.939672425533	245.980171640047	244.231153117688
Os11g0151400	37.5541847998001	107.071359905458	120.342137407806	72.0485053945283	124.145848600136	66.5349582501393	34.5327700618853	80.9447899193525	142.13085109513	110.67687611348	97.7865170989198	83.9317340284683	24.2214352434525	123.677694461701	133.981249478109	131.606352069528	106.482035536202	136.815014756112
Os11g0153000	74.1116223006999	161.642166687249	135.158826865332	193.654348898506	177.115702166265	83.1125820150907	62.0774978216181	106.185190901685	105.671041884415	97.3700172049569	159.535201730213	89.1336494124625	59.5906517792773	138.533855798463	130.899297292919	151.275809415082	206.782299999883	142.658697862941
Os11g0180900	266.285994164816	327.467582054994	323.657405596064	380.959318182624	273.963752144236	404.617852322085	220.900133156043	390.971687205993	361.116187307849	285.012829606916	336.779934932825	385.798392170821	184.217207200323	329.32557428161	318.778174709253	358.969661455247	432.213871965247	387.846980275074
Os11g0435500	76.3988844092271	56.4329011766715	74.5365862547935	144.587812086119	129.750944245176	156.213695000377	46.2129837435636	67.7993845929419	39.7652324945848	97.1884751043862	151.823265400939	111.398144233675	90.9317802233641	72.3002713774297	50.9814797337919	166.080164773397	161.460877910417	148.557458349353
Os11g0459300	0	20.7483570011863	29.1412874768682	20.1951338906626	28.011050091787	35.3145030860031	0	45.419433386024	32.4880067530592	21.3174553005944	14.9632340345353	0	0	64.0869922520516	33.2751906500054	57.2760331098397	50.7862700812355	50.1893244050414
Os11g0483000	33.5211852572645	117.445432822246	81.3751532759265	193.551394594198	153.594367016886	58.5850485305462	67.8921678839756	162.168236112741	187.366196422646	303.176005938787	126.14848373024	162.636415343669	68.3737671170015	137.453995673066	187.066460448582	70.9142231296346	50.2032500176537	93.8571508118418
Os11g0488900	71.6261192563203	208.832098330217	330.541135773477	336.827344301174	433.941145632597	406.18320741908	170.380577922713	219.686431181952	284.38215837737	237.218167677935	297.592136614481	422.833083141887	185.604720971317	429.453413938573	159.954136831219	412.021402033776	364.254706143258	555.11836315571
