V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18
Os07g0617000	2495.9306899539	2901.19329940438	3460.28704028814	2377.43258873973	2635.84157719481	2633.5012292992	2299.59112824496	3435.71472993301	3617.63220575838	2643.13361188283	3519.18225800177	2794.6434212559	2239.53722567019	3136.93079697176	3634.27218561977	2428.1714198201	2917.27246031087	2581.99190046101
Os07g0618700	51.9353663908408	100.428128156788	130.373461556867	108.748974313791	134.881277990136	84.9816507741949	58.6816428614333	80.2990946179883	83.139884309305	97.4642073838619	60.4082994465196	70.4073519277795	96.7289696518507	137.398022057949	154.695629661116	133.460190805437	149.809542903925	85.7034970053713
Os07g0622000	1380.09562333819	1825.62759414046	2255.09348832228	1152.13927765841	1548.13145939021	2643.81228710134	1454.59254099732	1951.87535389534	2599.91709383754	1451.08150606932	1570.44934126554	2998.12513905606	1285.76051445808	1707.5534808356	2746.94496463753	1120.91427751833	1324.43571319988	2439.88135853036
Os07g0631900	772.996943809597	1287.66230381554	1443.43015661032	1120.57302778818	1678.47035347951	1589.19603958824	1295.46388575317	1906.15133917506	1721.99181271432	1707.34347449504	1806.95578936479	1193.05551594955	894.080736428523	1602.38406090521	1917.96961010337	1064.57970724827	1684.71149116628	695.587716499697
Os07g0635900	3245.5332897312	6032.99537417042	6366.03616261926	2256.43302767568	4390.15304256727	6372.98528352207	3036.0664313988	5475.37287339857	6630.01207300074	2650.18772743481	4618.46780832597	6857.6834569849	3182.55778763112	4556.6886292553	6999.17534219225	2671.90427235136	5487.93271616569	5278.63900337436
Os07g0638100	1768.11473854182	2820.23828754371	2393.45572966716	1485.09856126309	2037.65690124988	2375.37245597315	1211.99801936344	2388.65710024396	2741.83500581277	1202.01316664297	1992.00787544218	2727.98967757273	1655.63777503022	2107.01000419874	2925.33267080657	1722.93326677332	1782.67449167417	2597.22116970293
Os07g0638500	307.856785745835	485.486130748577	444.21376231077	369.913882653778	403.099707254309	303.162925701361	236.951830962982	322.510649189588	445.853505066801	221.214559883253	279.146453108405	302.23842090821	209.414636690111	336.899714295174	454.288866570352	505.04247026835	448.205578197049	684.356402096725
Os07g0642200	1503.57306223644	2265.99413218942	2307.93781953718	1443.22787325533	2793.30352944552	3295.55737501082	1069.26140976344	2401.89903499885	2064.85349163352	1215.47786048498	2377.1211645761	2589.3611144537	1510.253676472	2731.46419925839	2545.29649521927	1006.06758119157	2631.78269697029	1748.92136073668
Os07g0642600	660.841874085554	1078.75073850523	1309.91710304786	1087.60836804477	1436.69824618704	1782.22239218705	866.584993369039	1135.13688412069	1237.30984614415	880.607065575206	1368.42358012765	1676.0527903137	753.021687882289	1325.01928989997	1388.97988055169	973.328754010744	1454.25703614338	1769.70744519741
Os07g0643700	176.837091494365	458.587307690636	356.303814048742	101.099288829026	276.808326711182	326.970532564781	127.584149981467	297.536371322141	333.849125021796	146.219279040749	257.501423220057	342.75170859053	213.042033251185	203.684347297625	347.835857376114	95.554137793365	154.831790625844	123.814991554704
Os07g0654700	150.907797019021	262.469150664662	247.912623472743	183.158696729468	184.293383015132	218.838551996556	191.630746274985	262.014174331976	392.65137759606	167.330994886748	283.48778438669	289.885278014819	204.638470650475	229.11581389941	341.372156756028	90.5813525076202	158.247898180391	232.180115023532
Os07g0656900	880.877866262613	1497.97926588451	1567.58240631246	818.692094835333	887.317506663566	1312.71621407079	941.531438938825	1335.9264168017	1895.09044997689	1008.82621643482	1173.79027880522	1431.90046874661	1006.01025744688	1010.35703201017	1776.55200943902	850.370566485462	1066.10632433292	980.730795481177
Os07g0657400	466.376360412906	590.048759358712	742.730998433995	637.863808936219	627.0654945792	599.813231467714	474.94149523688	852.578391073128	889.510864924063	687.674354674624	1027.42869219868	881.666469696347	432.077382870815	822.272282911329	907.057185246074	856.766521426221	902.575344252442	861.911041649137
Os07g0660466	70.4961271185602	163.913297843572	182.002937580911	102.046840613114	160.897465612876	143.456247288508	99.9602388220229	115.38662771952	139.805878896472	146.55575064368	155.722493061169	99.0420725448916	88.8368446941231	151.82846370428	176.444893660057	106.184442883903	125.737968563931	143.992686480121
Os07g0661000	124.183365067408	194.724535008303	258.451106825335	119.349273446606	211.900792442517	277.773317102561	135.729049154368	242.858007710163	263.124577058339	172.345843100191	141.040346954743	221.460134174343	75.9422013271758	291.05900239198	344.368232368584	95.4832080986939	161.068352443202	145.347272095811
Os07g0663500	519.770501252577	1420.64080528572	1408.38951385293	741.627748136177	1201.02530237793	1754.67638037311	500.697710509977	1160.76074785263	1172.72983096837	396.454288156699	1421.44574187985	1484.8287371526	776.230334944603	1446.1782329838	1270.83479529644	937.873141771286	1425.78375275954	1697.69700250719
Os07g0671301	259.555319077762	373.925334554819	379.24046463373	329.075164744232	328.426459157192	341.424256431708	278.952472400512	417.258687370361	397.480780146761	376.12082915928	422.415492053285	375.462564200967	248.940191511757	291.524997007155	420.489324883295	444.128356486371	301.495832692117	230.769352717327
Os07g0671400	639.424507222605	1222.97536071342	1061.1367182535	889.10716343218	1379.91111407367	1172.45150931409	706.271855299969	1269.2148001488	1059.37031467083	850.128315143785	1006.39658092105	1070.05226681951	744.597832634737	1045.61929508684	1073.18742850621	1221.21690254436	1376.98870567806	838.429292195554
Os07g0672700	14.0515981475943	43.1790072709822	65.779308992237	9.30725986237487	35.4225441955534	74.3312993984197	13.3897566549452	39.7593726139877	52.2104281130582	13.7100162010455	17.7881352002407	73.7766924198789	27.7114363385185	47.9647881482011	66.7700594304956	8.26418621251872	70.1981025867913	143.719039650002
Os07g0673000	190.466809858847	351.432213579982	482.192447016467	191.401002117221	253.261082083513	460.682322921821	231.659545559533	259.914791047397	377.564154983126	168.209927151725	301.820180931293	541.661317400499	280.50284345501	324.422359467944	450.085383439933	221.097280477412	354.936443343731	559.845211575203
Os07g0680400	626.581326108868	589.517281826975	1033.0051938643	569.603365382646	658.415602293195	625.904475193945	499.161881007781	758.440813077263	946.86699687116	555.594135915357	558.524482827088	637.408006522213	522.682219295382	692.380559083387	640.126918798083	331.2455059851	319.640548467452	286.012119148618
Os07g0684100	369.965479745406	559.125639089287	490.247672073017	258.001721139536	359.531179011114	294.922577938062	360.942424502687	885.765108896314	712.429058305084	347.636231392	541.066334961699	366.183473447145	350.365199451555	597.371275754161	768.686653560635	454.448607902483	556.570124602246	232.766229545355
Os07g0685700	1346.24785124473	2283.40331056927	2613.4355096598	1964.60023518718	2481.76110759119	2269.98989778588	1512.58228610859	2573.40872864911	2744.40315242928	2359.35693094951	2322.06180822188	2253.85361214912	1299.13483868175	2433.72610702561	2573.41442893464	2004.67604938197	2046.68586304662	2370.00081390685
Os07g0686800	28.9663127194615	55.3367772575736	78.3378750971576	17.8328352632108	27.6651621906913	67.5513790522857	20.09738664669	48.6910232942233	118.970769043374	56.965778405027	25.6584663598031	88.6396032770322	18.8856869871329	37.7823111032562	96.3118997378011	22.5920805147587	36.1327237898188	58.8741092533086
Os07g0686825	9.57994082649762	6.98296521625476	37.6057331033389	18.1340240842313	6.2713372705763	36.4317288152383	9.64802169027704	15.0801451374175	19.6744374814838	13.9304256128011	20.3268028234456	35.7273845068087	12.9831522464104	28.1763501824885	32.7563571971821	15.7324524436745	12.3245004091363	48.0481785038918
Os07g0691600	113.186164072044	208.629896626668	283.909340633751	76.3402472670784	199.03516888751	200.960198447865	115.245706784128	239.566985922002	265.717316807713	97.7813742857975	249.322491979408	237.084267337463	78.7200701086377	219.147560125809	301.823017183417	102.815949060026	163.687602564297	123.267087445005
Os08g0105700	7.98892696464777	23.2261700321325	15.1888723717644	8.06872624617692	25.1592000106511	38.7114430146839	16.3785561517864	23.7118843963661	36.9622922130137	26.1201808694153	44.1019567364707	40.667639277641	9.23087786752056	10.5347680587408	50.6588844762438	7.23269390581048	17.2859102332109	7.16458928964453
Os08g0113700	137.391208193499	227.825959647826	230.576451707951	141.122886141608	239.180315999738	307.829114334272	93.4113124113936	216.309997174438	173.414333563686	140.373719459025	209.507323063221	229.184609510708	116.148093419802	164.492665120684	228.879693040755	245.50877459373	363.310964689508	529.472022184984
Os08g0115800	159.28776450921	337.905957094543	462.283294203113	202.173702447984	302.233697111314	462.574967381988	130.463690256144	208.401911374785	344.8048279071	130.953997276164	256.53857554497	377.975982732358	164.667231592935	303.65359789244	387.928065817431	224.247354979304	358.217825557697	635.011022121007
Os08g0121925	186.230984373328	226.507778890001	363.564449890455	280.789064112122	264.84263786103	123.955741205331	250.827898173858	304.275716048157	344.316969694705	498.036102649651	357.659784701522	158.654566317159	266.530867586862	354.355686363336	397.926797975693	303.072220253209	305.886511064587	132.593178268645
Os08g0130400	77.3582904925021	112.637362948348	108.262297635973	108.404821022445	109.5733823973	111.479609588576	84.8335517712606	147.679924254579	138.44842354684	123.629382952752	123.848665470873	133.718000330759	74.3305084066497	131.627527562377	128.120690411739	65.60380158346	103.243722724258	101.889397521745
Os08g0135900	1899.66790207782	2857.85604516932	3882.17502170572	2122.51534068648	2762.31401052112	3586.69214217921	1966.45049082179	3064.31675017634	4551.14801778209	2923.5879800705	2867.36527948528	3326.32139734037	1682.75270749337	2743.50030853398	3627.57665084006	1862.9908265451	2386.60841551075	2457.4018635409
Os08g0137800	35.0052438939656	62.8883117860994	95.4702586412574	68.1754875196939	22.3019408133678	81.7511487945962	65.1588387830307	78.3419033363329	198.441976469422	137.503130078051	81.5982076583746	85.460915312129	24.9394717773052	78.1920969760749	142.894724320418	46.0506503863371	29.2452823739579	32.1612467649292
Os08g0137900	80.6893336149038	54.4681196762895	87.4311216190701	123.328856204631	42.0381087550163	61.995227632872	79.3501897617385	81.2759887081935	228.008616842404	173.990339638412	87.5912571683024	122.573553518264	43.674244415193	133.076034212855	179.858701519743	57.921428233767	45.0741090273032	58.0674323700295
Os08g0138100	8.68356887682249	11.9360673848182	33.1265296756757	13.1190048956089	4.40890792149641	20.1244882752882	8.78072099256959	3.83525687250865	54.4333279988997	17.0548222733509	8.81208978840402	27.9755789280343	7.00822671244391	15.2750357683413	41.6250000767367	22.2222866285367	17.4677175393646	9.13180119425546
Os08g0138700	162.851027625569	174.569497321806	234.58107557407	142.108034400104	146.996119993531	183.461742653328	119.057163496409	197.007581655656	271.074407076097	159.725720342804	185.463674133622	179.86643046681	140.644601261218	188.147787276407	198.772540387292	121.224586135101	162.69710310636	161.422615444982
Os08g0140300	55.3540835576054	126.226562954179	191.495122785648	107.264322359018	57.4031492869972	213.560043165017	146.944595849622	249.663287397413	470.085346098779	524.578950985487	178.508866272396	232.49912117002	26.65803234786	76.1924896481072	228.737827697608	47.1507848641569	43.501480922344	35.5551655418835
Os08g0141400	862.296964713497	1042.86899517226	1184.401652169	641.766373801164	732.432660377715	823.212584128777	926.077358033389	825.028047570721	1364.53439260635	1008.95136046557	763.598607238859	957.050366553751	801.487065503976	651.575641721099	1363.24922308239	455.976699017276	489.320651836255	626.953516453046
Os08g0157700	328.93988949673	443.820499630157	631.564868340659	393.380926848958	343.159508494493	373.021835726247	387.619396444666	524.804294730501	687.328168294085	468.533601115889	390.22471679128	455.862917588038	239.756969930006	458.126191877887	477.934819384182	271.889382313074	282.991111799568	373.854907651597
Os08g0188151	19.3960211682564	60.2955003151305	61.2935153160732	60.9778210907119	68.2192550618923	46.7999589561891	22.820553098781	70.6292603305054	56.9768126531835	57.9231503540687	112.697764427582	44.2057871382249	35.7853595374945	80.6628406766068	83.7010319182086	106.708527343863	91.0025289137959	60.1259502377937
Os08g0189600	669.800205480332	881.42314987471	1451.01464493783	266.305898869802	466.209838619544	679.141626874875	1335.55351340298	2354.6623921179	3089.33338502781	1147.90178366059	1443.00498355805	1321.26181479364	556.198716931517	1515.87708492541	2214.90365703528	191.613788683515	396.92401869143	158.64409665413
Os08g0189700	59.3531172400495	65.5616146375157	142.364425773447	39.3148687039884	22.4857006975967	103.66223193607	121.355888771966	184.348618955393	292.110014910862	120.219084097144	144.793042753844	176.635224152461	43.3134471391833	100.072242472837	205.987810600603	37.5815343462271	43.8068882431683	33.7934664304913
Os08g0189850	75.6858251108889	120.581513335658	179.29334315484	63.8490420779756	62.291541870457	75.5559243697715	96.3123142376179	234.250185116391	253.9826112533	86.8925776000975	134.672367642453	115.91148854157	48.5516914039358	149.211455949787	132.659493041264	33.5303972658036	29.6827407865079	26.2465667513171
Os08g0189900	184.219362145278	305.339848247335	379.163206704263	126.218571474458	142.241187405845	211.510512860556	353.767756713428	528.662695065727	781.657634609105	388.94045689912	371.75407818224	265.148414569958	157.173263028397	275.838946635668	387.3930260808	63.6534242339852	87.260259387331	39.3962608595687
Os08g0202400	45.7257582634679	81.2234926051689	165.192606845658	52.2903020360068	158.647773194021	199.408181243719	50.4564866112276	155.56856050147	171.265195811709	84.2203437825128	114.04045124885	189.608080377414	54.1756148911101	129.715763475077	158.122795209431	45.2916234437379	67.6359026134358	62.7460712748844
Os08g0203300	697.384727963715	1003.05112657934	1226.0014263508	402.002979004625	1197.84826535307	1108.5849442104	621.427388869205	2136.77972583166	1591.9679992268	828.31219909157	1404.77439226957	1254.8664498087	667.396523323074	1605.78138114691	2007.74346194795	278.701231955345	791.356728265408	318.209323709134
Os08g0203325	0	17.3380015309812	5.41990727960399	2.85185906999013	11.2635766067998	9.84152153891759	3.14219287677525	20.1775770327607	13.1276291954036	9.01848510005631	13.6874574528955	11.4902075502265	4.53246669624963	22.1758838550924	31.8375160038341	3.37261691796014	13.4084992098923	0.877199725819701
Os08g0237000	12343.8991811869	21257.0528520555	20334.9031168224	10516.722287668	16870.5960088433	20586.8291297693	11226.6262352668	18915.4737088697	21469.0635818905	10335.4045213265	17141.8965529292	21115.2886281354	13391.6140351248	14520.6911156407	19966.848596763	13688.4328428391	18436.2743861678	17245.7549443793
Os08g0256000	175.286342548091	361.55439458206	463.58333872281	373.374426780928	312.390928547853	350.200609595896	258.058324625592	287.41205381895	416.369544029205	357.31446253063	366.666358461599	342.906619848682	292.805861599249	324.345292598112	433.796418921173	321.356359102338	234.605082609785	386.71844726074
Os08g0269500	279.70128445975	494.050913542274	456.633312581484	366.803977285401	520.419539091766	489.572542597224	310.457424656063	357.556590691271	378.869760177552	303.932115966714	357.368907994009	469.208841400913	221.237923283941	393.885062003921	457.915964946855	383.805354603019	552.887337562014	619.755089760785
Os08g0297800	126.178699841367	412.24433671615	219.120850061444	186.164494590596	511.326739794484	329.73572793018	98.4288487665946	161.683493253371	202.327241262139	126.783909420003	215.394510671612	258.206434817974	237.475462914303	398.2711127056	419.997137603852	211.978759225748	490.082268372479	245.405272363682
Os08g0320400	468.230343624739	847.526976782275	769.999832241347	438.149367229329	625.656626853953	706.325381470922	593.424774280806	788.74513601408	995.027398823848	699.090850370814	702.613778470348	685.239849560536	575.487156498529	603.73459235153	898.72605184711	374.992601364509	490.746541932525	337.184301930156
Os08g0331800	93.8109295093242	59.7721478035459	158.424495432821	136.630899878465	58.2377641735603	89.4920996870393	101.645724917624	119.094845168686	392.775777531497	309.446918333287	164.632874483891	183.585306250101	58.3687633739857	118.817167270793	260.891081279206	113.243194296075	64.9171669129699	131.632591592708
Os08g0331900	84.898535151798	94.4886020142097	126.721594758537	96.0905826578743	73.0930949657496	78.7376426983331	62.0341900994153	100.647304328054	224.136258296102	158.124326004248	77.8913749950038	146.671027727805	60.5205127103911	112.370005362034	207.431003208984	89.1305135663672	48.8037592410905	75.3242243176264
Os08g0341700	811.482052855298	1222.77359892962	1427.46696990594	776.461556172742	1297.9408672154	1432.92165995768	982.045754338068	1531.91419455644	1733.48313903168	1000.44547326409	1314.84174531265	1582.07527479644	864.873840644591	1359.78686369621	1697.24741526974	829.321931903128	1233.22855858417	1585.53888169631
Os08g0356800	52.8646263956739	84.9178350612344	119.324811955141	104.478334384068	90.3544447126925	42.3234835362217	65.5453463861561	147.616790725517	202.869118673232	82.760648010051	99.391335214464	83.5410493327006	29.57372423938	176.423006264684	165.385629664161	135.471650380489	78.723822800593	117.648402965074
Os08g0360300	61.993810090475	28.5817414287595	145.275222095712	54.5169724652338	39.3139258063212	153.544660606385	42.3569132853046	61.3270674525791	126.586155434896	26.3295599604091	48.326516356035	162.729168678942	21.2465274643502	109.426236687362	175.690792441179	28.3396691010014	37.5422909783041	104.349837484115
Os08g0375400	41.2858237843812	100.371048199803	84.0600416240668	63.4291754331046	132.719727331442	181.08019257461	28.5462029906112	66.9859584275996	97.5299186514348	40.6053501026542	85.8138922945638	113.262946442998	43.7007774358992	95.6629665319372	72.2002742103683	66.7030857407965	209.888490868411	46.5438555276876
Os08g0377500	226.288468016524	537.362665340554	636.217721183267	233.691462388167	548.471328222344	668.445655082637	401.517737491552	961.396345138516	1092.50539164842	453.979589175049	694.204702058564	823.807582555996	182.60177516423	562.312258676906	767.650321146038	117.075449311843	384.146824118049	299.58450724002
Os08g0384500	232.714394107706	267.018582738766	542.220892489145	329.039197162055	239.899608930458	339.465140244437	368.019981764346	459.67947091091	894.915379181015	819.974532820465	460.758385379542	554.511266411618	166.215760286446	433.613521001802	840.936445870823	326.763648722333	277.304435394968	365.636834516481
Os08g0386200	258.187542007887	294.222344576359	561.747622912172	335.831847257618	228.369883661576	325.80475328789	256.053000848304	293.733661187981	484.611162835779	421.770214127397	330.943028025168	296.818234929729	209.718097810633	353.333894188716	470.864695128714	408.937479390228	286.417541986103	417.740750245677
Os08g0390100	227.793791422808	436.932668954818	465.926492523867	214.801189285036	446.684545238345	494.251703649496	335.380248706745	527.202954310149	585.836585723755	302.213294585736	444.504113793799	485.643669091789	264.73478713375	376.544810982977	548.809401236618	172.672736308832	391.224881500052	372.14356669131
Os08g0395700	1465.65920630016	2845.05372799228	2190.64711553447	1591.85255000378	1768.93147144651	1312.07600745295	944.463036136419	1513.82591941249	2241.32390414346	1575.62746476489	1737.55942453287	1693.85358486885	1508.14559160333	1933.38818557399	2464.38783050084	1405.96155772619	1792.33250606562	1615.49077075551
Os08g0397250	3.93736325219269	7.58108041116005	12.0131380548835	6.66543894864207	11.7994455769045	11.2501405964443	0	6.34178697362895	11.0467524189879	12.6674355707157	24.4481047564608	26.4204921985701	0	11.6373894515882	6.35524573902155	6.88624888268289	8.56389496743667	15.4177719461014
Os08g0405700	804.40047235106	2420.75523473865	2498.20333086912	1315.34192121912	2436.62968241276	2850.72990374066	1346.74632224942	1855.32940662193	2586.65086854239	1424.7632771503	2326.38630617365	2559.39926699035	1132.32325088965	1885.24661432566	1753.33288280115	1459.47422778042	2309.84967902967	1991.9706277523
Os08g0406400	125.327484480691	177.381854821937	218.712135918955	118.334922275613	180.761374861915	243.763936753826	114.718053073014	340.88904922712	265.290837622848	162.497647445413	242.520482547861	274.648622670399	127.934689770156	250.027409538796	233.096539972392	121.336323569166	217.026931089454	178.327717749553
Os08g0409500	374.227155255301	791.365851151323	928.766078306476	622.814433115134	1053.88074739984	1224.78297054474	356.301879585871	640.665269662663	692.00747983079	529.461283821688	748.837790281359	1056.28105048519	285.102595633308	638.162116844629	592.304560365581	472.691835317055	912.133457097359	1115.35550718653
Os08g0414300	176.045968976959	235.523615607239	249.311558290893	141.328064433599	214.876608302019	172.134543600894	167.598204296109	272.651030090187	323.557700189304	196.820169192588	198.893516381904	259.982579892594	133.157763415084	239.352918282607	277.798253437338	119.657776790968	173.258218040252	136.262413992397
Os08g0425700	142.302091031256	316.492862884546	260.251692304486	189.385438190349	233.723502018514	218.641341099017	156.030288428799	270.610356383501	301.251587998141	160.40109564992	250.897236053587	234.692917505593	159.210185571255	309.146767336027	245.100076527356	301.755200845233	372.649237975937	388.875582229389
Os08g0434100	977.380973371606	1481.23229459028	1689.2878645545	887.145259714827	1331.64778676477	2040.93942691911	1708.52462586848	1687.02293011172	2225.87317982209	1606.41757368685	1596.98771301206	2294.32522884266	782.794046940701	1446.41272749745	1770.1932971875	772.043992302808	1114.60316764305	1010.7700984204
Os08g0438400	65.2920013805113	201.793693175411	200.778306015714	197.514443183679	161.720848891935	144.238956068334	91.785759035529	220.875299345964	196.993889573911	171.892154869985	186.230229508734	171.764538094581	92.2972885325863	208.854762052696	218.863168589304	263.545545523387	250.790244549042	224.846725406649
Os08g0441500	3523.8562377012	5050.70694767442	5540.56648234662	2958.53288409273	4660.07881014145	5827.82483588348	3118.45053798394	5054.87834815299	5351.05066148769	3424.72690217724	4895.80868980527	5037.13050316963	2700.18192263569	4539.06736139063	4885.01488774815	2762.97559150384	4562.38006345652	4968.16162065424
Os08g0444500	24.2651259264127	40.3506391003425	81.9644106790329	66.5682157176703	117.38491066072	94.1010314821411	32.5756500691784	70.0545707332698	99.7414560522208	52.9779085654312	56.789137291862	54.7580573521279	46.7744415450853	73.9476248452018	94.5604823483416	74.6701056647081	34.7489743012315	79.2779207841498
Os08g0445700	79.3894794174347	191.403123193376	224.062451092891	117.108314614069	187.366192602503	203.267646204778	35.6517137293645	271.565738106636	289.383809730102	159.152155954901	203.370951493369	198.494820155132	85.2655221260233	187.613849889143	311.167090226632	134.643228576578	171.922444363569	185.522341199362
Os08g0448000	463.18243941961	630.538645857646	968.752931949578	636.444280263338	505.724602428361	631.293536676448	618.283151358033	860.097224830158	1460.61541976182	840.222251969033	960.526627140197	889.934296399578	370.472525783717	644.360551343484	1135.40513161585	484.707297398701	441.513671819116	566.667498799519
Os08g0451200	222.3891360947	614.794001441264	483.365783678361	300.315342012808	518.945979529966	657.050671525053	208.286529137674	635.159279727219	664.61153596246	244.224046578431	564.896100269062	535.756978759192	335.624621696724	569.229960715223	644.693931017807	446.014165694131	701.819285246083	428.145474621426
Os08g0451201	52.2820868150291	195.796366226276	83.9249971941038	51.3987460385595	197.662607430604	79.21274211467	43.6462002369177	129.209720484143	184.527467371177	58.4479987067492	109.519071842409	148.246418672733	69.0065967960999	48.723116447723	200.844903351203	77.2006779076418	185.235432614822	93.2939761891525
Os08g0452900	232.766196652078	285.452697466142	557.238201696832	374.794222735641	371.979665608935	510.298055181359	316.878206038831	371.975558238279	395.150221462199	301.01607434299	381.969390702923	552.202047189361	300.31667438583	403.093723244727	487.938440860977	316.684289860362	311.163364929965	572.592892992258
Os08g0453700	971.318336673687	1128.79026997147	1700.72578881654	1052.71618224454	1587.84677170896	1517.60141361208	1310.52792606496	1653.29195033774	1855.51636956645	1385.46641500915	1623.56435063462	1767.28083087252	1010.64033390021	1467.80955833353	1532.55874366387	874.876043205983	1317.73736083595	1076.24491925804
Os08g0460600	475.836180267611	550.553562771292	653.03625264862	615.459638324498	729.864214087391	928.967973083162	266.203468763301	970.691664766851	654.867575576304	512.27402001217	886.31048408353	899.420263197696	414.56098842355	1034.5706656854	744.04710035253	863.039865734968	891.416714926761	967.481180708479
Os08g0460650	87.2484102379097	143.556595262032	195.064971935743	166.954618088214	164.63844334143	223.837211689164	95.8915498157335	162.891913289539	190.959110568919	107.392718066237	195.275534543086	206.91978408374	70.4298374416692	240.717430780558	168.287269855421	243.866919100305	277.395963269395	264.527303385158
Os08g0464950	27.2787316594571	110.680740789217	129.334738749222	65.9271918302973	150.33718912083	170.312142171948	59.483112678466	75.7570829085288	89.2027396693234	60.212231215842	110.049784402515	132.224188983153	64.4014840398072	112.057636708093	82.578093282011	97.1753255764713	178.050418586839	295.585223502089
Os08g0467300	109.550116036815	155.937060758039	194.911041101259	81.4867830171336	145.059070081998	142.598003913884	148.190417771834	215.343366040951	261.609956296825	170.127664201587	188.045631627961	206.802091391168	100.381657553137	195.997865041171	194.285678159498	77.1428511945142	85.3319397632099	114.598270078865
Os08g0470200	796.923681564216	1154.38032872853	1097.85711623642	617.380123902251	672.651623200899	997.717247859386	851.899914246172	1094.56422349636	1477.70794943634	857.58743463084	1028.77759774679	1111.13636413921	726.916045335998	809.517509272357	1307.80274022468	674.775861616916	839.447345439468	719.563843607842
Os08g0472800	124.559913582916	442.536538594177	565.279200097702	181.344358262953	448.785680200723	584.889649499752	111.179388389712	411.034837623255	575.14337057315	137.418373543296	525.068202113935	564.960198789411	133.89959312589	386.345100332628	481.475725767953	198.684349260585	443.108108439276	661.983698825152
Os08g0480000	134.562999674522	349.963211942732	281.988657751784	204.565679019883	286.105764013985	295.688288581684	129.082950331144	274.31019060685	263.792649302653	125.892750314003	344.864198585209	324.32939760158	136.334550785932	193.705380275454	247.484245841784	187.529322073775	234.469079278252	277.055024950646
Os08g0482600	120.053553848078	92.3880233396325	185.0796575508	213.472628153993	113.642208037743	72.7338066991797	147.861444272203	156.275665802583	382.922551390287	341.969959476255	190.774924009968	240.983562343415	74.0271119877725	206.827406876427	304.192870734145	205.449564863848	71.7846318781934	167.853923740814
Os08g0495800	369.764497206328	736.171984291288	731.685329223197	344.054413349281	575.26834460152	687.435496168716	363.874014709494	1033.349715495	868.410846769805	440.700023581532	751.517631296686	589.491988342894	429.499423048065	886.358003569312	1157.17293653495	436.678834686545	737.874072666909	354.739279179151
Os08g0498400	142.264475154816	598.913902278005	433.584666349667	312.434493456643	971.318126020444	684.790928130908	164.00583286548	391.10497812725	451.033267097493	253.233831611511	625.06472743278	647.718852684874	212.93964233988	577.695704253875	541.201749178435	447.394779037477	1035.62755735123	427.096979365146
Os08g0504500	153.71423237677	269.475798455266	270.316594111993	215.967942418943	397.78092326102	396.285242696839	210.218327610843	361.217461661506	340.300347856784	305.415503625589	472.484821655607	375.333316844185	131.594291949	359.140654006714	268.892047377245	230.177518348911	364.124098174472	243.437987099316
Os08g0508800	54.5539072742721	129.53720982699	248.870305004658	92.5149743830828	54.7733878321264	143.848787013522	130.136961266293	181.615540485182	513.059320455565	571.079330449101	134.682269362011	216.265081564517	34.2396375397359	143.340916227955	340.843026428997	22.8317901018357	40.8573423291427	37.3421761934982
Os08g0509100	62.6631578643594	76.5144156170867	166.990837827711	88.9852347938517	48.3975731957663	105.080893932061	127.323903023746	170.951010054515	363.17457897079	620.048134383367	56.3990316253626	173.008174136451	23.4069116574331	113.707125410183	296.567078659849	19.2406917865137	21.1509475145095	29.6747178519162
Os08g0514000	35.3757143952329	40.1189836707384	50.2021746520675	42.3487780206234	33.4684437914364	43.8173383496412	34.464646800366	45.6836959364541	81.9468797394433	60.1858160625084	37.3861628247871	43.1504823791946	26.2594464810425	36.079254451626	54.651642717503	52.9661254603048	35.1126220141688	28.3858017102014
Os08g0524100	312.776337174776	418.302565978616	526.13413089592	269.876644755417	462.614950317331	582.137631488755	406.606580044952	652.529856765455	598.47127250294	389.436109927183	454.116430304352	603.004478778696	319.136391282732	505.786579848648	658.783304439372	279.273894270735	356.83637507974	548.682849088169
Os08g0524400	3040.40219396902	6404.24751634862	7132.12313591838	4154.82859695312	5999.4937610515	5968.46888326995	3722.86144391467	4559.81436551796	6971.60194349354	3723.39943100718	6143.23052495546	7032.02557022221	3622.94536871547	5642.05277858199	5278.50758362133	4401.48990676231	6327.9275380779	7825.40867661493
Os08g0526100	195.445430189148	311.630248408505	382.682324952335	277.634818724874	286.575706431344	357.379705868725	204.678326164517	293.314197529527	410.279257578878	337.363786222667	335.903376492119	316.252912691131	238.432030386012	353.184521885601	412.593579654535	247.955315075323	289.705299670508	595.192792011731
Os08g0530801	792.540569276847	1509.90017576758	1045.67029290537	756.160054082467	1682.727543732	1044.37486677637	656.191439308298	1617.53148423742	1184.65681835838	640.057224018854	1578.57464192185	1047.73689252716	786.397205818822	1495.04499915493	1567.35929680785	754.924830742311	833.171282912894	539.380609645245
Os08g0531000	3271.4287973742	6246.64238404808	5794.92851209196	3797.27755934305	7816.18159382433	5922.7965119143	2392.51270406337	6343.89919685043	5345.43713989934	2912.88177680122	7242.48278841462	5329.6155249348	3286.59712889435	8003.70900336517	6639.91872979601	4546.47343128469	7706.79454272	4776.59723762106
